0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.49,0.49,0.49,0.49,0.49,0.49,0.49,79
0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.65,0.65,0.65,0.65,0.65,0.65,0.65,80
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.75,0.75,0.75,0.75,0.75,0.75,0.75,80
0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.44,0.44,0.44,0.44,0.44,0.44,0.44,80
0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.67,0.67,0.67,0.67,0.67,0.67,0.67,80
0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,80
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.63,0.63,0.63,0.63,0.63,0.63,0.63,80
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,81
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.57,0.57,0.57,0.57,0.57,0.57,0.57,81
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.58,0.58,0.58,0.58,0.58,0.58,0.58,81
0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.62,0.62,0.62,0.62,0.62,0.62,0.62,81
0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.65,0.65,0.65,0.65,0.65,0.65,0.65,81
0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.58,0.58,0.58,0.58,0.58,0.58,0.58,81
0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.56,0.56,0.56,0.56,0.56,0.56,0.56,82
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.51,0.51,0.51,0.51,0.51,0.51,0.51,82
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.55,0.55,0.55,0.55,0.55,0.55,0.55,82
0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.29,0.29,0.29,0.29,0.29,0.29,0.29,82
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.73,0.73,0.73,0.73,0.73,0.73,0.73,82
0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.52,0.52,0.52,0.52,0.52,0.52,0.52,82
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.51,0.51,0.51,0.51,0.51,0.51,0.51,83
0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.68,0.68,0.68,0.68,0.68,0.68,0.68,83
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.64,0.64,0.64,0.64,0.64,0.64,0.64,83
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.60,0.60,0.60,0.60,0.60,0.60,0.60,83
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.64,0.64,0.64,0.64,0.64,0.64,0.64,83
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.60,0.60,0.60,0.60,0.60,0.60,0.60,83
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.72,0.72,0.72,0.72,0.72,0.72,0.72,84
0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.69,0.69,0.69,0.69,0.69,0.69,0.69,84
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.59,0.59,0.59,0.59,0.59,0.59,0.59,84
0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.65,0.65,0.65,0.65,0.65,0.65,0.65,84
0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.63,0.63,0.63,0.63,0.63,0.63,0.63,84
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.71,0.71,0.71,0.71,0.71,0.71,0.71,84
0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.53,0.53,0.53,0.53,0.53,0.53,0.53,85
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.63,0.63,0.63,0.63,0.63,0.63,0.63,85
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.68,0.68,0.68,0.68,0.68,0.68,0.68,85
0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.59,0.59,0.59,0.59,0.59,0.59,0.59,85
0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.53,0.53,0.53,0.53,0.53,0.53,0.53,85
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.54,0.54,0.54,0.54,0.54,0.54,0.54,85
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.76,0.76,0.76,0.76,0.76,0.76,0.76,86
0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.65,0.65,0.65,0.65,0.65,0.65,0.65,86
0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.51,0.51,0.51,0.51,0.51,0.51,0.51,86
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.55,0.55,0.55,0.55,0.55,0.55,0.55,86
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.74,0.74,0.74,0.74,0.74,0.74,0.74,86
0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.76,0.76,0.76,0.76,0.76,0.76,0.76,86
0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.65,0.65,0.65,0.65,0.65,0.65,0.65,87
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.64,0.64,0.64,0.64,0.64,0.64,0.64,87
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.65,0.65,0.65,0.65,0.65,0.65,0.65,87
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.51,0.51,0.51,0.51,0.51,0.51,0.51,87
0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.58,0.58,0.58,0.58,0.58,0.58,0.58,87
0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.78,0.78,0.78,0.78,0.78,0.78,0.78,87
