0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,79
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.47,0.47,0.47,0.47,0.47,0.47,0.47,79
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.61,0.61,0.61,0.61,0.61,0.61,0.61,80
0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.49,0.49,0.49,0.49,0.49,0.49,0.49,80
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.77,0.77,0.77,0.77,0.77,0.77,0.77,80
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.55,0.55,0.55,0.55,0.55,0.55,0.55,80
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.73,0.73,0.73,0.73,0.73,0.73,0.73,80
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.69,0.69,0.69,0.69,0.69,0.69,0.69,80
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.66,0.66,0.66,0.66,0.66,0.66,0.66,81
0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.58,0.58,0.58,0.58,0.58,0.58,0.58,81
0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.70,0.70,0.70,0.70,0.70,0.70,0.70,81
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.63,0.63,0.63,0.63,0.63,0.63,0.63,81
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.58,0.58,0.58,0.58,0.58,0.58,0.58,81
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.70,0.70,0.70,0.70,0.70,0.70,0.70,81
0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.85,0.85,0.85,0.85,0.85,0.85,0.85,82
0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.55,0.55,0.55,0.55,0.55,0.55,0.55,82
0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.63,0.63,0.63,0.63,0.63,0.63,0.63,82
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.62,0.62,0.62,0.62,0.62,0.62,0.62,82
0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.59,0.59,0.59,0.59,0.59,0.59,0.59,82
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.79,0.79,0.79,0.79,0.79,0.79,0.79,82
0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.56,83
0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,83
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.42,0.42,0.42,0.42,0.42,0.42,0.42,83
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.57,0.57,0.57,0.57,0.57,0.57,0.57,83
0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.54,0.54,0.54,0.54,0.54,0.54,0.54,83
0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.70,0.70,0.70,0.70,0.70,0.70,0.70,83
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.48,0.48,0.48,0.48,0.48,0.48,0.48,84
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.48,0.48,0.48,0.48,0.48,0.48,0.48,84
0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.67,0.67,0.67,0.67,0.67,0.67,0.67,84
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,84
0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.56,0.56,0.56,0.56,0.56,0.56,0.56,84
0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.67,0.67,0.67,0.67,0.67,0.67,0.67,84
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.61,0.61,0.61,0.61,0.61,0.61,0.61,85
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.55,0.55,0.55,0.55,0.55,0.55,0.55,85
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.54,0.54,0.54,0.54,0.54,0.54,0.54,85
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,85
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.66,0.66,0.66,0.66,0.66,0.66,0.66,85
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.58,0.58,0.58,0.58,0.58,0.58,0.58,85
0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.53,0.53,0.53,0.53,0.53,0.53,0.53,86
0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.62,0.62,0.62,0.62,0.62,0.62,0.62,86
0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.52,0.52,0.52,0.52,0.52,0.52,0.52,86
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.67,0.67,0.67,0.67,0.67,0.67,0.67,86
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.54,0.54,0.54,0.54,0.54,0.54,0.54,86
0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.60,0.60,0.60,0.60,0.60,0.60,0.60,86
0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.58,0.58,0.58,0.58,0.58,0.58,0.58,87
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.60,0.60,0.60,0.60,0.60,0.60,0.60,87
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.61,0.61,0.61,0.61,0.61,0.61,0.61,87
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.54,0.54,0.54,0.54,0.54,0.54,0.54,87
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.61,0.61,0.61,0.61,0.61,0.61,0.61,87
